"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.comment_text","Answer.target1.yes","Answer.target2.no","Answer.target3.na","Answer.toxic1.yes","Answer.toxic2.no","Approve","Reject"
"379OL9DBT1TVYLAV7Z9QI5OKI6LY9H","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3LJ7UR74RRS3C0YZ959P90BL1HXN4F","A4J4GGMKJ68L0","Submitted","Wed Oct 27 16:52:46 PDT 2021","Wed Oct 27 17:05:49 PDT 2021","Sat Oct 30 17:05:49 PDT 2021","","","","783","100% (2/2)","100% (2/2)","100% (2/2)","I can partially understand the way you feel because of Trump, but the veil is pulled too far over your eyes if you think the DNC cares about you and your family. 
I don't understand how Clinton's pandering doesn't disgust you, did you forget about the scripted 'how lazy black people are' joke that Clinton and DeBlasio acted out during their fundraiser, joking about 'colored people time'.  Hillary even has the guts to minimize the achievements of the great Dr. King.  Clinton has a long, long track record of making comments which are Anti-Semitic , Anti-Black, Anti-Indian, Anti-Latino....how is Clinton and the DNC not racist in your eyes but the GOP half of America is ? I know that many racists exist but I think the DNC and MSM have you fooled, which is what they are counting from America's black community.","false","false","true","false","true"
"379OL9DBT1TVYLAV7Z9QI5OKI6LY9H","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3K9FOBBF2RYZA85KFX86VHDWN3SNL8","AVL8IJDD8UP6D","Submitted","Wed Oct 27 16:54:07 PDT 2021","Wed Oct 27 16:54:35 PDT 2021","Sat Oct 30 16:54:35 PDT 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","I can partially understand the way you feel because of Trump, but the veil is pulled too far over your eyes if you think the DNC cares about you and your family. 
I don't understand how Clinton's pandering doesn't disgust you, did you forget about the scripted 'how lazy black people are' joke that Clinton and DeBlasio acted out during their fundraiser, joking about 'colored people time'.  Hillary even has the guts to minimize the achievements of the great Dr. King.  Clinton has a long, long track record of making comments which are Anti-Semitic , Anti-Black, Anti-Indian, Anti-Latino....how is Clinton and the DNC not racist in your eyes but the GOP half of America is ? I know that many racists exist but I think the DNC and MSM have you fooled, which is what they are counting from America's black community.","false","true","false","false","true"
"3JAOYN9IIUH83GOR15FQ1YPL9DH330","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3NJM2BJS46L6APNRIZSZWNS4T9FPCQ","A1UNBT94I82S8V","Submitted","Wed Oct 27 16:52:57 PDT 2021","Wed Oct 27 16:53:54 PDT 2021","Sat Oct 30 16:53:54 PDT 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","As if being beholden to Wall Street were the real problem with the Republican party. If only the GOP (now the Good 'ol Putin party) were unbeholden to white nationalist ideologues like Stephen Bannon or racists like Jeff Beauregard Sessions. If only the party were unbeholden to a base of drooling cretins. If only the Republican party weren't a threat to democracy itself, the American people would not be duty bound to destroy it utterly in order to avoid humiliating itself not just to the world, but to its own conception of itself. This is what a party looks like that is beholden to the basest segments of society--racists, misogynists, the violently greedy, and the savagely ignorant--a party that is but the symptom of a hideous, disfiguring social disease.","true","false","false","true","false"
"3JAOYN9IIUH83GOR15FQ1YPL9DH330","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3TXWC2NHN951PJWGYWM2P2W7A8JS9S","A2519LCLPN7Y6I","Submitted","Wed Oct 27 16:53:26 PDT 2021","Wed Oct 27 16:54:11 PDT 2021","Sat Oct 30 16:54:11 PDT 2021","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","As if being beholden to Wall Street were the real problem with the Republican party. If only the GOP (now the Good 'ol Putin party) were unbeholden to white nationalist ideologues like Stephen Bannon or racists like Jeff Beauregard Sessions. If only the party were unbeholden to a base of drooling cretins. If only the Republican party weren't a threat to democracy itself, the American people would not be duty bound to destroy it utterly in order to avoid humiliating itself not just to the world, but to its own conception of itself. This is what a party looks like that is beholden to the basest segments of society--racists, misogynists, the violently greedy, and the savagely ignorant--a party that is but the symptom of a hideous, disfiguring social disease.","false","true","false","false","true"
"3JAOYN9IIUH83GOR15FQ1YPL9DH330","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","30OG32W0S4QL42VSYBL2IMNCE6RNEL","A2X9VV3B0FZKHY","Submitted","Wed Oct 27 16:53:24 PDT 2021","Wed Oct 27 16:54:19 PDT 2021","Sat Oct 30 16:54:19 PDT 2021","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","As if being beholden to Wall Street were the real problem with the Republican party. If only the GOP (now the Good 'ol Putin party) were unbeholden to white nationalist ideologues like Stephen Bannon or racists like Jeff Beauregard Sessions. If only the party were unbeholden to a base of drooling cretins. If only the Republican party weren't a threat to democracy itself, the American people would not be duty bound to destroy it utterly in order to avoid humiliating itself not just to the world, but to its own conception of itself. This is what a party looks like that is beholden to the basest segments of society--racists, misogynists, the violently greedy, and the savagely ignorant--a party that is but the symptom of a hideous, disfiguring social disease.","true","false","false","true","false"
"382GHPVPI16TLC7V1JK9B3HRNDD34L","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3UOUJI6MTNT75S6IQHNGK60D28VUXT","A2HTN7HM2YKV67","Submitted","Wed Oct 27 16:53:19 PDT 2021","Wed Oct 27 17:01:05 PDT 2021","Sat Oct 30 17:01:05 PDT 2021","","","","466","0% (0/0)","0% (0/0)","0% (0/0)","Exactly.","false","true","false","true","false"
"382GHPVPI16TLC7V1JK9B3HRNDD34L","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","384PI804X2GJTP83Y039WRVE74PS0G","A3O0NNIW4KA2PV","Submitted","Wed Oct 27 16:53:10 PDT 2021","Wed Oct 27 16:53:34 PDT 2021","Sat Oct 30 16:53:34 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Exactly.","false","true","false","false","true"
"382GHPVPI16TLC7V1JK9B3HRNDD34L","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3FDJT1UU7ENK0DHWQX0JM00V7IN5KX","ATBBPV37O4K6N","Submitted","Wed Oct 27 16:52:53 PDT 2021","Wed Oct 27 16:55:36 PDT 2021","Sat Oct 30 16:55:36 PDT 2021","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","Exactly.","false","false","true","false","true"
"3IVEC1GSMYENERC1HMTUTCRD7QOJ1Z","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3WEV0KO0OW7DS99XACR4BYFX1TYDSU","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:54:01 PDT 2021","Wed Oct 27 16:59:13 PDT 2021","Sat Oct 30 16:59:13 PDT 2021","","","","312","0% (0/0)","0% (0/0)","0% (0/0)","Good start but he needs to be removed from the White House.","false","false","true","false","true"
"3IVEC1GSMYENERC1HMTUTCRD7QOJ1Z","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3R0T90IZ12R0XCUSFG2C2EECSISGCD","A2J6S7QR4CGXTW","Submitted","Wed Oct 27 16:54:16 PDT 2021","Wed Oct 27 16:57:00 PDT 2021","Sat Oct 30 16:57:00 PDT 2021","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","Good start but he needs to be removed from the White House.","false","true","false","false","true"
"3IVEC1GSMYENERC1HMTUTCRD7QOJ1Z","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3II4UPYCOTM1FTUKI82ZGY0WJ5DDQ5","A2XUDZ2OSR9C6O","Submitted","Wed Oct 27 16:53:52 PDT 2021","Wed Oct 27 16:54:13 PDT 2021","Sat Oct 30 16:54:13 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Good start but he needs to be removed from the White House.","true","false","false","true","false"
"38G0E1M86VKCEJ3T0ZHX7274DATVUW","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3WZ36BJEVDVLSCOSLG5OQDNJ0R7BTH","A1SX8IVV82M0LW","Submitted","Wed Oct 27 17:53:31 PDT 2021","Wed Oct 27 17:53:49 PDT 2021","Sat Oct 30 17:53:49 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","You were warned in advance of the terms of the relationship, and now you are complaining that he is sticking to his terms?

Reads like the Trump voters who were hoping that, when elected, he would act ""more Presidential"" and that his more extreme campaign promises would be ""mere rhetoric"" and not implemented.","true","false","false","true","false"
"38G0E1M86VKCEJ3T0ZHX7274DATVUW","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3TVRFO09GUU4M2JOH3VFTJ4UPH3XL3","A3P4XZJM2DEATZ","Submitted","Wed Oct 27 17:04:22 PDT 2021","Wed Oct 27 17:21:16 PDT 2021","Sat Oct 30 17:21:16 PDT 2021","","","","1014","0% (0/0)","0% (0/0)","0% (0/0)","You were warned in advance of the terms of the relationship, and now you are complaining that he is sticking to his terms?

Reads like the Trump voters who were hoping that, when elected, he would act ""more Presidential"" and that his more extreme campaign promises would be ""mere rhetoric"" and not implemented.","false","false","true","false","true"
"38G0E1M86VKCEJ3T0ZHX7274DATVUW","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3NGMS9VZTVX1MOI7VYMVSZZ3OGKFFO","ANJ30RM8N9807","Submitted","Wed Oct 27 16:52:50 PDT 2021","Wed Oct 27 17:02:01 PDT 2021","Sat Oct 30 17:02:01 PDT 2021","","","","551","0% (0/0)","0% (0/0)","0% (0/0)","You were warned in advance of the terms of the relationship, and now you are complaining that he is sticking to his terms?

Reads like the Trump voters who were hoping that, when elected, he would act ""more Presidential"" and that his more extreme campaign promises would be ""mere rhetoric"" and not implemented.","false","false","true","false","true"
"30UZJB2PPQRBHVBVFO3JGVN5N9835Q","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3I02618YAAL2WJ4R4QDZQTEA09MPU0","A1RF95TSDZDJLL","Submitted","Wed Oct 27 16:53:45 PDT 2021","Wed Oct 27 16:54:41 PDT 2021","Sat Oct 30 16:54:41 PDT 2021","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","Few men, must be a tremendous gender wage gap that severely disenfranchises men. That's sexist.","true","false","false","true","false"
"30UZJB2PPQRBHVBVFO3JGVN5N9835Q","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","37W3JXSD6GN9X1LXQDOJL8SJPU7YW9","A1SX8IVV82M0LW","Submitted","Wed Oct 27 17:54:59 PDT 2021","Wed Oct 27 17:55:20 PDT 2021","Sat Oct 30 17:55:20 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Few men, must be a tremendous gender wage gap that severely disenfranchises men. That's sexist.","false","true","false","true","false"
"30UZJB2PPQRBHVBVFO3JGVN5N9835Q","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3K772S5NPIQTU69HVDQPD2QGSUIHE6","A2FOUSWQDYHIE0","Submitted","Wed Oct 27 16:52:48 PDT 2021","Wed Oct 27 17:06:32 PDT 2021","Sat Oct 30 17:06:32 PDT 2021","","","","824","0% (0/0)","0% (0/0)","0% (0/0)","Few men, must be a tremendous gender wage gap that severely disenfranchises men. That's sexist.","true","false","false","true","false"
"3PGQRAZX1BZD306UG59HZ0TAAUASYM","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3WQQ9FUS6K92USW4IIUTZHRWMEFB8L","A2H90QIP05I3LU","Submitted","Wed Oct 27 16:53:28 PDT 2021","Wed Oct 27 16:53:49 PDT 2021","Sat Oct 30 16:53:49 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Just because you aren't smart enough to turn your 'small ventures' into billion dollar ventures doesn't justify your hatred of those who can and have.

The millionaires and billionaires bought our Democratic and Republican Senators and Representatives to get those tax breaks.  

The Kennedy family, the Rockefellers, the Astors.   They have been bought and paid for by people like De Vos and Trump,

 Over half the Senate and half the House of Representatives are millionaires.  

They are just taking care of their interests and getting well-compensated for doing so. 

 Senator  Feinstein, that champion of the poor, is worth $68.4 million.   Rockefeller $101.3 million.  Kerry $235 million.  

Representative  Pelosi:  $87.9 million

Senator Wyden, Democrat of Oregon $38 million

No hypnotism required.  This is reality.  Become a billionaire and you can buy a Senator, too, unless they already are one and then you have to rent them!","false","true","false","true","false"
"3PGQRAZX1BZD306UG59HZ0TAAUASYM","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3P529IW9K80NMGS3H9PTNC4NLC6LFZ","A2J6S7QR4CGXTW","Submitted","Wed Oct 27 16:54:12 PDT 2021","Wed Oct 27 16:56:08 PDT 2021","Sat Oct 30 16:56:08 PDT 2021","","","","116","0% (0/0)","0% (0/0)","0% (0/0)","Just because you aren't smart enough to turn your 'small ventures' into billion dollar ventures doesn't justify your hatred of those who can and have.

The millionaires and billionaires bought our Democratic and Republican Senators and Representatives to get those tax breaks.  

The Kennedy family, the Rockefellers, the Astors.   They have been bought and paid for by people like De Vos and Trump,

 Over half the Senate and half the House of Representatives are millionaires.  

They are just taking care of their interests and getting well-compensated for doing so. 

 Senator  Feinstein, that champion of the poor, is worth $68.4 million.   Rockefeller $101.3 million.  Kerry $235 million.  

Representative  Pelosi:  $87.9 million

Senator Wyden, Democrat of Oregon $38 million

No hypnotism required.  This is reality.  Become a billionaire and you can buy a Senator, too, unless they already are one and then you have to rent them!","false","true","false","false","true"
"3PGQRAZX1BZD306UG59HZ0TAAUASYM","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3TE3O8573ANEOKB4YY7IP5JXI0Q2RM","A3LYKC6UUYWBNW","Submitted","Wed Oct 27 17:36:50 PDT 2021","Wed Oct 27 18:08:35 PDT 2021","Sat Oct 30 18:08:35 PDT 2021","","","","1905","0% (0/0)","0% (0/0)","0% (0/0)","Just because you aren't smart enough to turn your 'small ventures' into billion dollar ventures doesn't justify your hatred of those who can and have.

The millionaires and billionaires bought our Democratic and Republican Senators and Representatives to get those tax breaks.  

The Kennedy family, the Rockefellers, the Astors.   They have been bought and paid for by people like De Vos and Trump,

 Over half the Senate and half the House of Representatives are millionaires.  

They are just taking care of their interests and getting well-compensated for doing so. 

 Senator  Feinstein, that champion of the poor, is worth $68.4 million.   Rockefeller $101.3 million.  Kerry $235 million.  

Representative  Pelosi:  $87.9 million

Senator Wyden, Democrat of Oregon $38 million

No hypnotism required.  This is reality.  Become a billionaire and you can buy a Senator, too, unless they already are one and then you have to rent them!","true","false","false","true","false"
"34F34TZU85EU3CUX0QT8YV1IZW2J2G","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3RU7GD8VPY8MH6CNFLIZBSWMFC1SPN","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:54:08 PDT 2021","Wed Oct 27 17:00:53 PDT 2021","Sat Oct 30 17:00:53 PDT 2021","","","","405","0% (0/0)","0% (0/0)","0% (0/0)","That would be Obama's ""Most Transparent Administration Ever"" promise that of course turned out to be a lie.

They routinely slow-track FOI requests, especially those that might be critical of the admin, to keep the stunts they pull from getting out","true","false","false","true","false"
"34F34TZU85EU3CUX0QT8YV1IZW2J2G","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3RXCAC0YI14YL94FY4M70SIT2R7G87","A3O0NNIW4KA2PV","Submitted","Wed Oct 27 16:54:09 PDT 2021","Wed Oct 27 16:57:04 PDT 2021","Sat Oct 30 16:57:04 PDT 2021","","","","175","0% (0/0)","0% (0/0)","0% (0/0)","That would be Obama's ""Most Transparent Administration Ever"" promise that of course turned out to be a lie.

They routinely slow-track FOI requests, especially those that might be critical of the admin, to keep the stunts they pull from getting out","false","true","false","false","true"
"34F34TZU85EU3CUX0QT8YV1IZW2J2G","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3KWTYT087AIVKJZEBXCK10DAWIS5L0","ATBBPV37O4K6N","Submitted","Wed Oct 27 16:52:55 PDT 2021","Wed Oct 27 16:58:04 PDT 2021","Sat Oct 30 16:58:04 PDT 2021","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","That would be Obama's ""Most Transparent Administration Ever"" promise that of course turned out to be a lie.

They routinely slow-track FOI requests, especially those that might be critical of the admin, to keep the stunts they pull from getting out","true","false","false","true","false"
